bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2022-03-13 14:29:48.858577,2022-03-11,092730,1,1,1,네오팜,206825497200,8207361,500,8207361,1001239,12.20,39000,22250,11.36,2218,N/A,N/A,1.57,16058,2.78,32.90,25200,25200,25150,25300,25000,8240,207,-988,-671,1659,키움증권,1903,NH투자증권,1450,KB증권,1159,삼성,1128,미래에셋증권,795,미래에셋증권,1736,삼성,1568,NH투자증권,736,유진증권,727,키움증권,714,,,,,,0,0,0,0,0
2022-03-13 14:29:49.126186,2022-03-11,290660,1,1,1,네오펙트,50987635050,19240617,500,19240617,148250,0.77,5090,2550,N/A,-515,N/A,N/A,6.37,416,N/A,-103.32,2650,2650,2610,2655,2605,32036,84,+1198,,1659,키움증권,7020,신한금융투자,5329,NH투자증권,4936,KB증권,3089,한국증권,2742,이베스트,11148,키움증권,5571,골드만,2607,미래에셋증권,2403,한국증권,1678,,,,,,0,0,0,0,0
2022-03-13 14:29:49.475845,2022-03-11,306620,1,1,1,네온테크,152401084220,40748953,100,40748953,44905,0.11,5600,2450,N/A,-22,N/A,N/A,3.85,972,N/A,12.29,3740,3740,3800,3815,3700,519955,1945,+12997,,1659,키움증권,192948,미래에셋증권,74788,삼성,40635,NH투자증권,32236,한국증권,32136,키움증권,148257,미래에셋증권,88195,한국증권,39197,신한금융투자,38481,삼성,38082,,,,,,0,0,0,0,0
2022-03-13 14:29:49.735436,2022-03-11,153460,1,1,1,네이블,51521810460,6530014,500,6530014,0,0.00,11500,5940,25.21,313,N/A,N/A,2.09,3767,N/A,31.26,7890,7890,8060,8060,7690,30102,236,-4264,,1659,키움증권,13426,신한금융투자,4868,대신,2405,NH투자증권,2134,제이피모간,1485,키움증권,5210,CS증권,4133,미래에셋증권,3298,하나금융투자,3000,한국증권,2904,,,,,,0,0,0,0,0
2022-03-13 14:29:50.035181,2022-03-11,007390,1,1,1,네이처셀,1008297211600,62627156,500,62627156,3540756,5.65,49200,8550,N/A,-623,N/A,N/A,15.59,1033,N/A,-87.03,16100,16100,16250,16650,16050,299288,4882,+62849,+11637,-74486,미래에셋증권,48837,제이피모간,32947,NH투자증권,32798,키움증권,29697,CS증권,22571,삼성,77147,미래에셋증권,46702,키움증권,34378,신한금융투자,23656,NH투자증권,23541,,,,,,0,0,0,0,0
2022-03-13 14:29:50.309698,2022-03-11,033640,1,1,1,네패스,676787578700,23059202,500,23059202,1669294,7.24,44650,26700,N/A,-2225,N/A,N/A,3.31,8878,N/A,12.29,29350,29350,28700,29950,28400,249119,7324,-10823,+16438,-5615,키움증권,40567,신한금융투자,24665,미래에셋증권,24387,KB증권,14613,한국증권,12742,키움증권,38129,미래에셋증권,35744,NH투자증권,33913,신한금융투자,27456,한국증권,13494,,,,,,0,0,0,0,0
2022-03-13 14:29:50.591241,2022-03-11,330860,1,1,1,네패스아크,519649519250,12184045,500,12184045,97974,0.80,56000,39450,N/A,-4124,N/A,N/A,2.68,15928,N/A,12.29,42650,42650,41100,42750,40900,64827,2734,+689,-813,124,메리츠,10017,KB증권,7888,미래에셋증권,7079,신한금융투자,6640,한국증권,5235,키움증권,17208,미래에셋증권,9935,삼성,7743,신한금융투자,5412,KB증권,3521,,,,,,0,0,0,0,0
2022-03-13 14:29:50.852507,2022-03-11,089140,1,1,1,넥스턴바이오,134876707840,33220864,500,33220864,585147,1.76,13400,3835,N/A,-275,N/A,N/A,1.42,2852,N/A,38.74,4060,4060,4000,4125,3995,286294,1164,+74201,,124,키움증권,51647,신한금융투자,48941,미래에셋증권,29717,한국증권,26376,NH투자증권,20399,미래에셋증권,69406,키움증권,54445,한국증권,25018,하나금융투자,22465,NH투자증권,20619,,,,,,0,0,0,0,0
2022-03-13 14:29:51.116867,2022-03-11,065170,1,1,1,넥스트BT,109878640365,88970559,500,88970559,4612246,5.18,2155,1135,N/A,-303,N/A,N/A,1.46,848,N/A,76.22,1235,1235,1250,1280,1235,930025,1163,+37316,,124,키움증권,348549,미래에셋증권,95536,삼성,86335,신한금융투자,82798,NH투자증권,57733,키움증권,430602,미래에셋증권,138025,NH투자증권,74713,KB증권,55055,삼성,51377,,,,,,0,0,0,0,0
2022-03-13 14:29:51.443951,2022-03-11,137940,1,1,1,넥스트아이,99076054880,78320992,100,78320992,25828021,32.98,3025,1165,2.30,550,N/A,N/A,0.82,1544,N/A,35.14,1265,1265,1250,1270,1230,493235,615,+52853,,124,키움증권,140185,미래에셋증권,57176,NH투자증권,51586,하나금융투자,41736,신한금융투자,41638,키움증권,132634,삼성,96345,미래에셋증권,77828,하나금융투자,39468,한국증권,33516,,,,,,0,0,0,0,0
2022-03-13 14:29:51.939304,2022-03-11,160550,1,1,1,NEW,323710829600,27906106,500,27906106,2386328,8.55,20300,8380,682.35,17,N/A,N/A,2.71,4288,N/A,-38.21,11600,11600,11250,11800,11250,319471,3698,+13494,-617,-12877,KB증권,52043,삼성,43537,미래에셋증권,43522,키움증권,29826,신한금융투자,23473,미래에셋증권,50436,키움증권,49155,삼성,36162,신한금융투자,32903,한국증권,32084,,,,,,0,0,0,0,0
2022-03-13 14:29:52.456340,2022-03-11,348210,1,1,1,넥스틴,579974562000,9682380,500,9682380,1347209,13.91,83500,43100,28.63,2092,N/A,N/A,9.37,6396,N/A,12.29,59900,59900,57300,60000,57100,70196,4124,+4866,+7129,-11995,하나금융투자,6639,유안타증권,6389,DB금융투자,5316,미래에셋증권,5296,키움증권,4986,NH투자증권,15077,키움증권,9078,신한금융투자,8441,KB증권,5993,한국증권,5855,,,,,,0,0,0,0,0
2022-03-13 14:29:52.755264,2022-03-11,041140,1,1,1,넥슨지티,808280407700,35373322,500,35373322,498091,1.41,25450,9450,37.46,610,N/A,N/A,5.88,3883,N/A,29.28,22850,22850,22700,23150,22350,2053353,46810,-23027,-846,23873,키움증권,742703,미래에셋증권,259788,NH투자증권,177061,한국증권,133707,신한금융투자,128635,키움증권,792852,미래에셋증권,212480,NH투자증권,174552,한국증권,158690,신한금융투자,130581,,,,,,0,0,0,0,0
2022-03-13 14:29:53.008018,2022-03-11,217270,1,1,1,넵튠,626740173400,31814222,500,31814222,215214,0.68,35000,15950,4.18,4713,N/A,N/A,1.48,13289,N/A,29.28,19700,19700,19600,20300,19500,72417,1437,+7768,-4496,-3272,키움증권,16628,미래에셋증권,10288,삼성,6615,한국증권,6451,NH투자증권,4318,키움증권,13068,미래에셋증권,9223,삼성,6349,하나금융투자,6208,DB금융투자,6200,,,,,,0,0,0,0,0
2022-03-13 14:29:53.305604,2022-03-11,225570,1,1,1,넷게임즈,633412620650,28857067,500,28857067,252086,0.87,26350,10000,207.08,106,N/A,N/A,10.04,2187,N/A,29.28,21950,21950,21800,22500,21600,1309332,28806,-7888,-1558,9446,키움증권,520380,미래에셋증권,180175,DB금융투자,102399,한국증권,96783,NH투자증권,77576,키움증권,576023,미래에셋증권,233541,한국증권,105255,NH투자증권,70146,삼성,65934,,,,,,0,0,0,0,0
2022-03-13 14:29:53.602167,2022-03-11,104620,1,1,1,노랑풍선,232325437500,14296950,500,14296950,158290,1.11,21450,7588,N/A,-945,N/A,N/A,5.31,3060,N/A,-24.57,16250,16250,15350,16350,15150,899405,14466,+221774,+12845,-234619,미래에셋증권,135239,키움증권,134466,제이피모간,111737,한국증권,104765,삼성,71431,미래에셋증권,184395,키움증권,174571,NH투자증권,105702,삼성,94255,한국증권,89290,,,,,,0,0,0,0,0
2022-03-13 14:29:53.965922,2022-03-11,194700,1,1,1,노바렉스,384459698000,9003740,500,9003740,203636,2.26,50700,31250,15.29,2792,15.00,2847,2.58,16558,0.70,76.22,42700,42700,42400,43000,41650,28210,1196,+1679,+8007,-9686,한국증권,5157,키움증권,3984,신한금융투자,3514,대신,3377,삼성,3087,키움증권,7961,삼성,5648,신한금융투자,2394,한국증권,2360,KB증권,1947,,,,,,0,0,0,0,0
2022-03-13 14:29:54.245035,2022-03-11,285490,1,1,1,노바텍,366471394400,10081744,500,10081744,44765,0.44,49505,28806,10.23,3555,N/A,N/A,3.39,10722,0.39,43.63,36350,36350,36400,36750,36150,15440,561,-825,,-9686,하나금융투자,3288,미래에셋증권,2132,키움증권,1873,NH투자증권,1718,한국증권,1437,NH투자증권,3264,삼성,2516,KB증권,1663,키움증권,1568,하나금융투자,1184,,,,,,0,0,0,0,0
2022-03-13 14:29:54.564593,2022-03-11,106520,1,1,1,노블엠앤비,108682002720,22362552,1000,22362552,403221,1.80,8765,2750,N/A,-3299,N/A,N/A,5.24,927,N/A,22.23,4860,4860,4900,4900,4780,60786,294,-25252,,-9686,유진증권,17325,KB증권,15828,미래에셋증권,6637,키움증권,5570,한국증권,3317,신한금융투자,13854,키움증권,9025,제이피모간,8666,KB증권,7447,CS증권,4495,,,,,,0,0,0,0,0
2022-03-13 14:29:54.825013,2022-03-11,376930,1,1,1,노을,80272885000,10425050,500,10425050,21084,0.20,11300,7870,N/A,-1073,N/A,N/A,23.62,326,N/A,43.77,7700,7700,7870,8000,7620,247533,1921,-457,+9000,-8543,키움증권,46067,한국증권,40315,삼성,38793,NH투자증권,25644,미래에셋증권,20915,키움증권,76011,삼성,47434,NH투자증권,21455,한국증권,21143,미래에셋증권,17173,,,,,,0,0,0,0,0
2022-03-13 14:29:55.134931,2022-03-11,278650,1,1,1,노터스,221904172000,7651868,100,7651868,42250,0.55,41300,22350,26.22,1106,N/A,N/A,3.66,7919,0.69,11.64,29000,29000,29350,29350,28600,24386,702,-4970,,-8543,미래에셋증권,4302,한국증권,3685,키움증권,3647,NH투자증권,2373,KB증권,1786,미래에셋증권,4932,신한금융투자,3439,한국증권,3195,제이피모간,3043,키움증권,2656,,,,,,0,0,0,0,0
2022-03-13 14:29:55.406024,2022-03-11,142280,1,1,1,녹십자엠에스,175695794560,21117283,500,21117283,125155,0.59,13350,5650,77.04,108,N/A,N/A,3.13,2655,N/A,43.77,8320,8320,8490,8660,8270,287481,2425,+5130,,-8543,키움증권,55819,신한금융투자,49191,미래에셋증권,38309,KB증권,34200,삼성,26305,키움증권,68699,미래에셋증권,37674,KB증권,35930,신한금융투자,28032,한국증권,21294,,,,,,0,0,0,0,0
2022-03-13 14:29:55.670576,2022-03-11,234690,1,1,1,녹십자웰빙,162788370920,17752276,500,17752276,262495,1.48,14100,8300,35.82,256,N/A,N/A,1.84,4979,0.87,76.22,9170,9170,9290,9290,9140,16596,153,-886,,-8543,미래에셋증권,7491,키움증권,2447,IBK증권,1600,유진증권,1177,NH투자증권,726,키움증권,5351,DB금융투자,1500,신한금융투자,1473,대신,1463,미래에셋증권,1373,,,,,,0,0,0,0,0
2022-03-13 14:29:56.016638,2022-03-11,065560,1,1,1,녹원씨엔아이,131328806250,22760625,500,22760625,100481,0.44,0,0,N/A,-989,N/A,N/A,1.56,3707,N/A,8.31,5770,5770,0,0,0,0,0,,,-8543,미래에셋증권,7491,키움증권,2447,IBK증권,1600,유진증권,1177,NH투자증권,726,키움증권,5351,DB금융투자,1500,신한금융투자,1473,대신,1463,미래에셋증권,1373,,,,,,0,0,0,0,0
2022-03-13 14:29:56.269802,2022-03-11,154030,1,1,1,아시아종묘,60215224230,10619969,500,10619969,44423,0.42,8920,4765,32.40,175,N/A,N/A,2.74,2067,N/A,-87.03,5670,5670,5680,5870,5650,183462,1054,+7366,,-8543,키움증권,42522,미래에셋증권,25100,NH투자증권,21322,한국증권,15778,신한금융투자,14909,NH투자증권,46725,키움증권,39348,미래에셋증권,23930,신한금융투자,16034,KB증권,10964,,,,,,0,0,0,0,0
2022-03-13 14:29:56.562772,2022-03-11,054050,1,1,1,농우바이오,175534642950,16030561,500,16030561,167878,1.05,16050,9650,24.33,450,N/A,N/A,0.72,15127,1.83,-87.03,10950,10950,11100,11150,10750,79312,867,-3483,-521,4004,키움증권,22098,SK,9210,유안타증권,8844,미래에셋증권,8275,NH투자증권,6108,NH투자증권,21335,키움증권,14911,신한금융투자,8749,미래에셋증권,7507,한국증권,5858,,,,,,0,0,0,0,0
2022-03-13 14:29:56.816033,2022-03-11,069140,1,1,1,누리플랜,52347215910,7102743,500,7102743,135001,1.90,10700,5890,77.58,95,N/A,N/A,1.57,4685,N/A,19.07,7370,7370,7020,7580,6960,177088,1294,+129,,4004,키움증권,69542,미래에셋증권,22160,한국증권,14673,NH투자증권,14477,신한금융투자,11625,키움증권,67345,신한금융투자,19945,한국증권,15294,KB증권,11102,NH투자증권,10727,,,,,,0,0,0,0,0
2022-03-13 14:29:57.052757,2022-03-11,040160,1,1,1,누리플렉스,95720947900,12055535,500,12055535,3462213,28.72,12700,6950,13.15,604,N/A,N/A,1.11,7136,N/A,31.26,7940,7940,7660,7940,7660,75112,588,+28640,,4004,키움증권,15144,제이피모간,12685,신한금융투자,9780,미래에셋증권,7195,UBS,6907,키움증권,30685,KB증권,9474,미래에셋증권,8207,한국증권,6539,NH투자증권,4434,,,,,,0,0,0,0,0
2022-03-13 14:29:57.320312,2022-03-11,332290,1,1,1,누보,82226008185,31686323,100,31686323,27231,0.09,3650,1935,117.95,22,N/A,N/A,N/A,N/A,N/A,30.05,2595,2595,3075,3140,2585,14517176,42288,+6592,-1157,-5435,키움증권,6824670,미래에셋증권,2151470,NH투자증권,1134019,신한금융투자,634574,한국증권,630524,키움증권,7038194,미래에셋증권,2085590,삼성,1000847,NH투자증권,982439,신한금융투자,572421,,,,,,0,0,0,0,0
2022-03-13 14:29:57.563564,2022-03-11,126870,1,1,1,뉴로스,79475846390,35639393,500,35639393,1262758,3.54,3710,2025,N/A,-876,N/A,N/A,1.67,1335,N/A,38.74,2230,2230,0,0,0,0,0,,,-5435,키움증권,6824670,미래에셋증권,2151470,NH투자증권,1134019,신한금융투자,634574,한국증권,630524,키움증권,7038194,미래에셋증권,2085590,삼성,1000847,NH투자증권,982439,신한금융투자,572421,,,,,,0,0,0,0,0
2022-03-13 14:29:57.871282,2022-03-11,060260,1,1,1,뉴보텍,37278631250,33433750,500,33433750,390028,1.17,1780,1060,N/A,-204,N/A,N/A,1.97,566,N/A,566.15,1115,1115,1085,1120,1075,68376,75,+6157,,-5435,키움증권,27704,신한금융투자,9357,NH투자증권,8599,미래에셋증권,7839,삼성,3783,키움증권,21467,미래에셋증권,17446,대신,6372,한국증권,5849,삼성,5447,,,,,,0,0,0,0,0
2022-03-13 14:29:58.197020,2022-03-11,012340,1,1,1,뉴인텍,97043741460,30044502,500,30044502,463725,1.54,5130,2970,190.00,17,N/A,N/A,3.44,940,N/A,93.97,3230,3230,3230,3290,3220,258035,837,-1157,+5,1152,미래에셋증권,68190,키움증권,43672,NH투자증권,21397,KB증권,18875,신한금융투자,18610,한화,100000,키움증권,42605,신한금융투자,33757,미래에셋증권,24693,NH투자증권,17020,,,,,,0,0,0,0,0
2022-03-13 14:29:58.448026,2022-03-11,214870,1,1,1,뉴지랩파마,281307794300,31326035,500,31326035,298134,0.95,13800,8650,N/A,-1033,N/A,N/A,5.16,1740,N/A,504.30,8980,8980,8860,9030,8760,77828,689,-111,+1,110,NH투자증권,27538,현대차증권,20293,키움증권,5788,삼성,3633,대신,3167,키움증권,28058,NH투자증권,8864,미래에셋증권,6478,한국증권,6368,삼성,6052,,,,,,0,0,0,0,0
2022-03-13 14:29:58.826621,2022-03-11,270870,1,1,1,뉴트리,177178323200,9180224,500,9180224,318409,3.47,43350,18400,7.98,2418,N/A,N/A,1.89,10232,1.29,76.22,19300,19300,19300,19450,19100,7667,148,-250,,110,삼성,2368,키움증권,1879,NH투자증권,1027,KB증권,496,미래에셋증권,474,키움증권,1842,NH투자증권,1238,KB증권,1205,삼성,1077,신한금융투자,859,,,,,,0,0,0,0,0
2022-03-13 14:29:59.118981,2022-03-11,144960,1,1,1,뉴파워프라즈마,256912629120,43692624,100,43692624,1045639,2.39,9460,5110,6.92,850,N/A,N/A,1.28,4580,0.85,12.29,5880,5880,5800,5880,5770,96466,563,+5958,+1,-5959,키움증권,16109,NH투자증권,13612,삼성,12812,신한금융투자,12629,KB증권,9586,키움증권,25411,미래에셋증권,17029,KB증권,12592,NH투자증권,10961,신한금융투자,6224,,,,,,0,0,0,0,0
2022-03-13 14:29:59.754841,2022-03-11,085670,1,1,1,뉴프렉스,121775057590,24209753,500,24209753,1463574,6.05,7940,1555,N/A,-134,N/A,N/A,2.46,2047,N/A,22.23,5030,5030,5070,5160,4990,202440,1022,+6155,-14,-6141,키움증권,39376,신한금융투자,25874,삼성,24214,미래에셋증권,20938,NH투자증권,19890,KB증권,35926,삼성,29610,키움증권,24817,제이피모간,17911,NH투자증권,17850,,,,,,0,0,0,0,0
2022-03-13 14:30:00.171725,2022-03-11,119860,1,1,1,다나와,291568530600,13074822,500,13074822,1452875,11.11,41550,21000,9.50,2348,N/A,N/A,1.92,11614,N/A,17.58,22300,22300,22550,22750,22300,25952,582,+721,-5277,4556,키움증권,6352,모건스탠리,3296,신한금융투자,2608,미래에셋증권,2381,한국증권,2216,케이티비,7463,키움증권,4465,제이피모간,1996,신한금융투자,1890,유안타증권,1854,,,,,,0,0,0,0,0
2022-03-13 14:30:00.695837,2022-03-11,064260,1,1,1,다날,741202180000,68949040,500,68949040,3518461,5.10,18850,5430,18.34,586,N/A,N/A,2.27,4734,N/A,22.65,10750,10750,10450,10900,10450,3627389,38836,+275431,+10833,-286264,키움증권,1088391,미래에셋증권,481639,한국증권,395699,NH투자증권,282296,신한금융투자,236178,키움증권,1125253,미래에셋증권,533501,NH투자증권,347936,KB증권,264458,한국증권,258605,,,,,,0,0,0,0,0
2022-03-13 14:30:01.027202,2022-03-11,093640,1,1,1,다믈멀티미디어,76642813800,18248289,500,18248289,0,0.00,6150,2655,15.73,267,N/A,N/A,1.83,2291,N/A,12.29,4200,4200,4015,4350,4015,370150,1553,+36550,,-286264,키움증권,126193,미래에셋증권,56771,제이피모간,26838,메릴린치,21276,NH투자증권,18239,키움증권,106925,미래에셋증권,95190,신한금융투자,18204,한국증권,17849,NH투자증권,16271,,,,,,0,0,0,0,0
2022-03-13 14:30:01.363417,2022-03-11,340360,1,1,1,다보링크,70562514000,42765160,100,42765160,221572,0.52,4740,1575,10.51,157,N/A,N/A,2.66,621,N/A,504.30,1650,1650,1615,1715,1615,378659,625,+58962,,-286264,키움증권,107609,삼성,49646,미래에셋증권,47803,제이피모간,45348,신한금융투자,25190,미래에셋증권,122674,키움증권,91266,유안타증권,51833,신한금융투자,20108,삼성,17392,,,,,,0,0,0,0,0
2022-03-13 14:30:01.713481,2022-03-11,039560,1,1,1,다산네트웍스,228835471020,36380838,500,36380838,518486,1.43,11900,5380,N/A,-507,N/A,N/A,1.26,4985,N/A,504.30,6290,6290,6190,6300,6190,38163,238,-7918,-620,8538,삼성,9230,NH투자증권,6713,한국증권,4686,미래에셋증권,3156,메릴린치,2355,키움증권,6832,신한금융투자,5938,미래에셋증권,5613,골드만,4503,삼성,3148,,,,,,0,0,0,0,0
2022-03-13 14:30:01.994005,2022-03-11,032190,1,1,1,다우데이타,518965000000,38300000,500,38300000,3651550,9.53,17000,12350,3.47,3908,N/A,N/A,0.56,24054,2.21,3.63,13550,13550,13500,13700,13200,102110,1369,-1246,+3770,-2524,키움증권,54374,NH투자증권,7415,미래에셋증권,6378,신한금융투자,6282,제이피모간,5956,키움증권,47862,유안타증권,9599,한국증권,9404,신한금융투자,7242,NH투자증권,6633,,,,,,0,0,0,0,0
2022-03-13 14:30:02.261236,2022-03-11,068240,1,1,1,다원시스,912540473150,31630519,500,31630519,2012779,6.36,37098,17348,76.73,376,N/A,N/A,3.08,9352,0.17,22.23,28850,28850,29150,29500,28550,403491,11650,-101971,+11653,90318,키움증권,87662,미래에셋증권,55828,NH투자증권,38979,삼성,36130,신한금융투자,34851,메리츠,72836,미래에셋증권,51756,키움증권,48633,신한금융투자,48312,메릴린치,31998,,,,,,0,0,0,0,0
2022-03-13 14:30:02.514319,2022-03-11,020400,1,1,1,대동금속,31158151820,3189166,1000,3189166,4696,0.15,16150,8980,33.01,296,N/A,N/A,0.75,13098,0.61,12.18,9770,9770,9760,9860,9670,13440,131,+297,,90318,키움증권,4260,한국증권,2637,미래에셋증권,1635,KB증권,944,삼성,804,키움증권,5255,한국증권,2753,미래에셋증권,1891,이베스트,1500,NH투자증권,1114,,,,,,0,0,0,0,0
2022-03-13 14:30:02.802983,2022-03-11,008830,1,1,1,대동기어,65339270400,8987520,500,8987520,15948,0.18,12900,3600,12.24,594,N/A,N/A,0.95,7688,0.55,38.74,7270,7270,7220,7490,7220,208041,1530,-5286,,90318,키움증권,78201,미래에셋증권,35495,NH투자증권,17533,삼성,14336,한국증권,13128,키움증권,78299,미래에셋증권,32391,한국증권,17977,NH투자증권,17752,삼성,15696,,,,,,0,0,0,0,0
2022-03-13 14:30:03.057152,2022-03-11,048470,1,1,1,대동스틸,65000000000,10000000,500,10000000,233383,2.33,9570,5120,4.02,1616,N/A,N/A,0.82,7965,0.77,5.18,6500,6500,6260,6560,6220,197120,1263,+17659,,90318,키움증권,50111,NH투자증권,29724,신한금융투자,21540,삼성,17237,제이피모간,12720,키움증권,58106,NH투자증권,28920,미래에셋증권,24601,삼성,20874,한국증권,12543,,,,,,0,0,0,0,0
2022-03-13 14:30:03.301432,2022-03-11,004780,1,1,1,대륙제관,83650826740,15903199,500,15903199,883080,5.55,8720,4640,7.60,692,N/A,N/A,0.69,7575,1.90,12.04,5260,5260,5140,5260,5120,113938,594,+39565,-2,-39563,키움증권,27065,제이피모간,21604,신한금융투자,20433,삼성,9017,미래에셋증권,5099,키움증권,52771,삼성,10625,KB증권,6412,하나금융투자,6369,NH투자증권,5953,,,,,,0,0,0,0,0
2022-03-13 14:30:03.531868,2022-03-11,017650,1,1,1,대림제지,92700000000,9000000,500,9000000,271796,3.02,16500,10100,4.71,2188,N/A,N/A,0.46,22245,0.97,12.04,10300,10300,10300,10400,10250,18890,195,+1997,+609,-2606,키움증권,3048,삼성,2873,신한금융투자,2344,대신,2337,미래에셋증권,1968,하나금융투자,3982,삼성,2405,HI증권,2167,DB금융투자,2041,미래에셋증권,2007,,,,,,0,0,0,0,0
